Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Boosting,NO,GUI_States,None,All_GUI_Component_IDs,3,24.481012658227847,79,133,0.24050632911392406,0.4050632911392405,0.5189873417721519,0.5569620253164557,0.5569620253164557,0.6835443037974683,54,0.5430379746835443,0.7468354430379747,0.7721518987341772,0.6449367088607596,0.39705209777806005,0.3476583335475105,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,All_GUI_Component_IDs,3,22.835443037974684,79,133,0.27848101265822783,0.4050632911392405,0.4936708860759494,0.5189873417721519,0.5569620253164557,0.6835443037974683,54,0.5518987341772152,0.7468354430379747,0.7848101265822784,0.6518987341772153,0.4146830320226248,0.36427740532511255,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,All_GUI_Component_IDs,3,22.835443037974684,79,133,0.27848101265822783,0.4050632911392405,0.4936708860759494,0.5189873417721519,0.5569620253164557,0.6835443037974683,54,0.5518987341772152,0.7468354430379747,0.7848101265822784,0.6518987341772153,0.4146830320226248,0.36427740532511255,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,3,22.0,79,133,0.24050632911392406,0.4050632911392405,0.5443037974683544,0.5569620253164557,0.5949367088607594,0.6582278481012658,52,0.5544303797468354,0.7468354430379747,0.7721518987341772,0.6512658227848103,0.4022946086532126,0.3532048062529021,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,3,20.620253164556964,79,133,0.27848101265822783,0.45569620253164556,0.5063291139240507,0.5569620253164557,0.5822784810126582,0.6835443037974683,54,0.5645569620253165,0.7468354430379747,0.7721518987341772,0.6569620253164559,0.4275488890597454,0.373401637697669,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,3,20.620253164556964,79,133,0.27848101265822783,0.45569620253164556,0.5063291139240507,0.5569620253164557,0.5822784810126582,0.6835443037974683,54,0.5645569620253165,0.7468354430379747,0.7721518987341772,0.6569620253164559,0.4275488890597454,0.373401637697669,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,None,3,5.346153846153846,78,124,0.25316455696202533,0.43037974683544306,0.5949367088607594,0.7215189873417721,0.7848101265822784,0.8860759493670886,70,0.7063291139240506,0.9367088607594937,0.9367088607594937,0.8139240506329113,0.4599698199434712,0.40850798636485497,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,None,3,5.358974358974359,78,124,0.25316455696202533,0.43037974683544306,0.5949367088607594,0.7215189873417721,0.7848101265822784,0.8860759493670886,70,0.7063291139240506,0.9367088607594937,0.9367088607594937,0.8139240506329113,0.4599570596331405,0.40849522605452415,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,None,3,5.371794871794871,78,124,0.4177215189873418,0.569620253164557,0.6708860759493671,0.7088607594936709,0.759493670886076,0.8354430379746836,66,0.7177215189873418,0.9240506329113924,0.9240506329113924,0.8132911392405063,0.5662509612795444,0.490884157963893,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_States,None,3,5.448717948717949,78,124,0.25316455696202533,0.3924050632911392,0.5822784810126582,0.6835443037974683,0.759493670886076,0.8860759493670886,70,0.6987341772151898,0.9367088607594937,0.9493670886075949,0.8120253164556962,0.4507190660726516,0.40337351030449736,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_States,None,3,5.461538461538462,78,124,0.25316455696202533,0.3924050632911392,0.5822784810126582,0.6835443037974683,0.759493670886076,0.8860759493670886,70,0.6987341772151898,0.9367088607594937,0.9493670886075949,0.811392405063291,0.4506857549467356,0.4033401991785813,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_States,None,3,5.243589743589744,78,124,0.379746835443038,0.5189873417721519,0.620253164556962,0.6835443037974683,0.7848101265822784,0.8860759493670886,70,0.7215189873417722,0.9367088607594937,0.9367088607594937,0.8221518987341773,0.5374808735568231,0.4744379105218912,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,3,8.512820512820513,78,124,0.26582278481012656,0.4430379746835443,0.620253164556962,0.6708860759493671,0.6835443037974683,0.810126582278481,64,0.6594936708860759,0.8607594936708861,0.8860759493670886,0.7601265822784808,0.4549098750894156,0.3951188675234563,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,3,8.525641025641026,78,124,0.26582278481012656,0.4430379746835443,0.620253164556962,0.6708860759493671,0.6835443037974683,0.810126582278481,64,0.6594936708860759,0.8607594936708861,0.8860759493670886,0.7594936708860758,0.45482873260320983,0.39503772503725054,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,All_GUI_Component_IDs,None,3,8.038461538461538,78,124,0.35443037974683544,0.5569620253164557,0.620253164556962,0.7088607594936709,0.7341772151898734,0.8227848101265823,65,0.7,0.8607594936708861,0.8987341772151899,0.7835443037974682,0.5243726748438893,0.46210095439430465,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,3,8.538461538461538,78,124,0.26582278481012656,0.4430379746835443,0.6075949367088608,0.6582278481012658,0.6835443037974683,0.810126582278481,64,0.6556962025316455,0.8607594936708861,0.9113924050632911,0.7588607594936707,0.4531170573762484,0.3940614191004389,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,3,8.551282051282051,78,124,0.26582278481012656,0.4430379746835443,0.6075949367088608,0.6582278481012658,0.6835443037974683,0.810126582278481,64,0.6556962025316455,0.8607594936708861,0.9113924050632911,0.7582278481012656,0.4530359148900427,0.3939802766142331,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,3,8.179487179487179,78,124,0.35443037974683544,0.5443037974683544,0.6075949367088608,0.6962025316455697,0.7341772151898734,0.8354430379746836,66,0.6936708860759493,0.8607594936708861,0.9113924050632911,0.7784810126582278,0.5198496380746853,0.4595038136405857,"['2', '8', '10', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_States,3,13.76923076923077,65,101,0.12658227848101267,0.24050632911392406,0.35443037974683544,0.4050632911392405,0.45569620253164556,0.569620253164557,45,0.4177215189873419,0.6455696202531646,0.6582278481012658,0.5265822784810126,0.2691648801080211,0.24096609247523992,"['2', '10', '11', '19', '1563', '53', '54', '1089', '71', '1096', '84', '1130', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '1223', '1224', '206', '248', '1299', '1389', '1399', '1402', '1406', '1428', '1430', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_States,3,13.784615384615385,65,101,0.12658227848101267,0.24050632911392406,0.35443037974683544,0.4050632911392405,0.4430379746835443,0.569620253164557,45,0.41645569620253176,0.6455696202531646,0.6582278481012658,0.5259493670886076,0.268742939179751,0.24054415154696987,"['2', '10', '11', '19', '1563', '53', '54', '1089', '71', '1096', '84', '1130', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '1223', '1224', '206', '248', '1299', '1389', '1399', '1402', '1406', '1428', '1430', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_States,3,15.184615384615384,66,101,0.08860759493670886,0.17721518987341772,0.27848101265822783,0.3037974683544304,0.3670886075949367,0.5189873417721519,41,0.3531645569620253,0.6075949367088608,0.6329113924050633,0.4740506329113924,0.2188316223676191,0.19228671414188195,"['2', '10', '11', '19', '1563', '54', '1089', '71', '1096', '84', '1130', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '1198', '1202', '1205', '1207', '191', '192', '193', '199', '200', '1223', '1224', '248', '1299', '1389', '1406', '1428', '1430', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,3,17.78205128205128,78,124,0.24050632911392406,0.4050632911392405,0.5189873417721519,0.5569620253164557,0.569620253164557,0.6835443037974683,54,0.549367088607595,0.7468354430379747,0.7848101265822784,0.64873417721519,0.3988380449877928,0.34527251533750775,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,3,17.794871794871796,78,124,0.24050632911392406,0.4050632911392405,0.5189873417721519,0.5569620253164557,0.569620253164557,0.6835443037974683,54,0.549367088607595,0.7468354430379747,0.7848101265822784,0.6481012658227849,0.39876849428533073,0.34520296463504563,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,All_GUI_Component_IDs,3,17.705128205128204,78,124,0.27848101265822783,0.4050632911392405,0.4936708860759494,0.5189873417721519,0.5569620253164557,0.6835443037974683,54,0.5518987341772152,0.7468354430379747,0.7848101265822784,0.6518987341772153,0.414653107134095,0.3621176355323561,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,3,15.576923076923077,78,124,0.24050632911392406,0.4177215189873418,0.5316455696202531,0.5569620253164557,0.5949367088607594,0.6708860759493671,53,0.5569620253164557,0.7468354430379747,0.7721518987341772,0.6512658227848103,0.40396944727357886,0.3499711346546266,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,3,15.58974358974359,78,124,0.24050632911392406,0.4177215189873418,0.5316455696202531,0.5569620253164557,0.5949367088607594,0.6708860759493671,53,0.5569620253164557,0.7468354430379747,0.7721518987341772,0.6506329113924052,0.40387355160806293,0.34987523898911066,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,3,15.461538461538462,78,124,0.27848101265822783,0.45569620253164556,0.5063291139240507,0.5569620253164557,0.5822784810126582,0.6835443037974683,54,0.5645569620253165,0.7468354430379747,0.7721518987341772,0.6569620253164559,0.4275189641712156,0.3712678631311479,"['11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,None,None,3,7.810126582278481,79,135,0.4050632911392405,0.5443037974683544,0.5949367088607594,0.6962025316455697,0.7468354430379747,0.7974683544303798,63,0.691139240506329,0.8987341772151899,0.9240506329113924,0.7955696202531645,0.545946408025951,0.480666605391706,"['2', '8', '10', '11', '18', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,GUI_States,None,3,7.468354430379747,79,135,0.3670886075949367,0.4810126582278481,0.5949367088607594,0.6835443037974683,0.7468354430379747,0.8607594936708861,68,0.7012658227848101,0.9240506329113924,0.9367088607594937,0.8101265822784809,0.5196287962104118,0.4665835400005718,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '206', '209', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,All_GUI_Component_IDs,None,3,10.987341772151899,79,135,0.379746835443038,0.5316455696202531,0.6329113924050633,0.6835443037974683,0.7215189873417721,0.8227848101265823,65,0.6924050632911392,0.8481012658227848,0.8987341772151899,0.7740506329113923,0.53032332064958,0.4742470406220255,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,GUI_State_and_All_GUI_Component_IDs,None,3,10.974683544303797,79,135,0.379746835443038,0.5189873417721519,0.6329113924050633,0.6962025316455697,0.7088607594936709,0.8354430379746836,66,0.6886075949367088,0.8481012658227848,0.8987341772151899,0.7746835443037974,0.528241758729583,0.47079159494272943,"['2', '8', '10', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '206', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,None,GUI_States,3,18.384615384615383,66,107,0.08860759493670886,0.16455696202531644,0.26582278481012656,0.3037974683544304,0.34177215189873417,0.46835443037974683,37,0.33164556962025316,0.5569620253164557,0.6075949367088608,0.4449367088607595,0.21060816412540892,0.1843152948552276,"['10', '11', '19', '54', '1089', '71', '1096', '84', '1130', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '1198', '1202', '1205', '1207', '192', '193', '199', '200', '1223', '1224', '248', '1299', '1389', '1406', '1428', '1430', '1446', '1481']"
QueryReformulation,NO,NO,None,All_GUI_Component_IDs,3,24.367088607594937,79,133,0.26582278481012656,0.4050632911392405,0.4936708860759494,0.5316455696202531,0.5569620253164557,0.6962025316455697,55,0.5468354430379747,0.7468354430379747,0.7721518987341772,0.6493670886075951,0.407537924972982,0.36234679135054726,"['2', '11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
QueryReformulation,NO,NO,None,GUI_State_and_All_GUI_Component_IDs,3,21.810126582278482,79,133,0.27848101265822783,0.43037974683544306,0.5063291139240507,0.569620253164557,0.5822784810126582,0.6835443037974683,54,0.5632911392405063,0.7468354430379747,0.7721518987341772,0.6582278481012659,0.4238018188244262,0.3723892421672953,"['2', '11', '18', '19', '1563', '1568', '53', '56', '1089', '71', '1096', '84', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '1198', '1202', '1205', '1207', '1213', '1214', '192', '193', '1215', '200', '1223', '1224', '1228', '206', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
